id,periodStartUnix,token0Price,token1Price,liquidity,feesUSD,token1PriceRatio
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450121,1620435600,0,0,0,0,0
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450167,1620601200,0.01970666456418446536089103817006893,50.74425439896270428034818472729894,1884113004126181,0,2574.979354506646
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450192,1620691200,0.0213206715585952443078986369507302,46.90283780469657159250637168657505,1884113004126181,0,2199.876194133674
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450216,1620777600,0.02070519047082859605146544943616958,48.2970683804572235766830082062804,1884113004126181,0,2332.606814146561
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450236,1620849600,0.02070519047082859605146544943616958,48.2970683804572235766830082062804,1884113004126181,0,2332.606814146561
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450237,1620853200,0.02204311347018733835854945388642373,45.36564226067567736584097356105062,2197365744937673,0,2058.041497723603
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450259,1620932400,0.02452545445669033530957750890329555,40.7739641182146783073559707423606,1884113004126181,0,1662.516149913458
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450261,1620939600,0.02378108038167127149563125363625185,42.05023421773248479164703581801752,1884113004126181,0,1768.2221977661602
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450272,1620979200,0.02265812405879116695052790916693481,44.13428037578460397629740746424626,1884113004126181,0,1947.834704288366
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450285,1621026000,0.0223818064638009164748380089171779,44.67914605629997471048258594539156,2197365744937673,0,1996.226092320186
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450291,1621047600,0.02119571221701533594405001163435425,47.17935352968358619576520237326952,2197365744937673,0,2225.8913994788672
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450296,1621065600,0.02119571221701533594405001163435425,47.17935352968358619576520237326952,2197365744937673,0,2225.8913994788672
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450297,1621069200,0.02253743268659166538628453834445184,44.37062614478428159074832484850083,2197365744937673,0,1968.7524644802145
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450315,1621134000,0.02397314945245403648260413146778129,41.71333441120453013919027462329802,1884113004126181,0,1740.00226770098
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450316,1621137600,0.02348261671190694300165936176232057,42.58469199869648681989948111584899,1884113004126181,0,1813.4559926238444
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450320,1621152000,0.02315841188006826108621239290522091,43.18085390219134611958796260617629,1884113004126181,0,1864.5861437223934
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450330,1621188000,0.02541898518149001815378100737016976,39.34067362878810577720837173681175,1884113004126181,0,1547.6886015668238
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450335,1621206000,0.02538033124097437951409255564540228,39.40058900356608873130470551142639,1884113004126181,0,1552.4064138279332
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450352,1621267200,0.0289922233956443836940646816615665,34.49200795514820544166661739654838,1884113004126181,0,1189.6986127780071
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450354,1621274400,0.0264009636471443464570570640411436,37.87740528585458457695486938850164,1884113004126181,0,1434.6978311888847
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450358,1621288800,0.02769408641543068578412920870135822,36.10879178317348572832152763386858,1884113004126181,0,1303.844844040577
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450363,1621306800,0.02611220837898750689478036256730629,38.29626301560537340729425662106126,1884113004126181,0,1466.603760960424
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450364,1621310400,0.0256851392985521768269388783262221,38.93301836429472376601204993728485,1884113004126181,0,1515.7799189545103
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450367,1621321200,0.02556973415809945196089131704713072,39.10873667348006690409801184436065,1884113004126181,0,1529.493284195605
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450378,1621360800,0.02390049646067026070407771707995141,41.84013506353567191187993434230611,1884113004126181,0,1750.5969021349072
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450388,1621396800,0.0269013128083458843364350220846154,37.17290702964352050066280851105428,1884113004126181,0,1381.8250170345207
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450404,1621454400,0.02866513501796953443346921980369057,34.88558485327636802503592062735625,1884113004126181,0,1217.0040305551456
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450450,1621620000,0.02965196935719582468499424900322414,33.72457282528938963620291101160245,1884113004126181,0,1137.3468122482477
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450466,1621677600,0.04081994957869158109775686290332293,24.49782545841286210362929443513458,2167074705590351,0,600.1434521908614
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450480,1621728000,0.04081994957869158109775686290332293,24.49782545841286210362929443513458,2167074705590351,0,600.1434521908614
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450486,1621749600,0.04562686260724437780524297317516958,21.91691347722044772910144370350938,2242370800669711,0,480.3510963679673
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450492,1621771200,0.05264997875903511828536825407550556,18.99335998931229855168712037811913,75296095079360,0,360.7477236836093
0xfad57d2039c21811c8f2b5d5b65308aa99d31559-450503,1621810800,0.04761659568758426236652427798755007,21.00108135745504200657167028077946,2242370800669711,0,441.0454181824457
